4/28/2019 7:53,4,Passing clouds.,5,17,0.63,1022,16
4/28/2019 8:53,6,Passing clouds.,5,28,0.51,1022,16
4/28/2019 9:53,7,Passing clouds.,5,20,0.45,1024,16
4/28/2019 10:53,8,Passing clouds.,5,24,0.42,1024,16
4/28/2019 11:53,9,Passing clouds.,5,20,0.37,1024,16
4/28/2019 12:53,9,Scattered clouds.,5,20,0.35,1024,16
4/28/2019 13:53,10,Scattered clouds.,5,19,0.33,1024,16
4/28/2019 14:53,10,Partly sunny.,2,22,0.32,1024,16
4/28/2019 15:53,11,Partly sunny.,2,17,0.29,1024,16
4/28/2019 16:53,11,Broken clouds.,5,20,0.26,1023,16
4/28/2019 17:53,10,Broken clouds.,5,22,0.3,1023,16
4/28/2019 18:53,8,Partly sunny.,2,15,0.39,1023,16
4/28/2019 19:53,7,Passing clouds.,5,22,0.48,1023,16
4/28/2019 20:53,7,Passing clouds.,5,20,0.53,1022,16
4/28/2019 21:53,7,Passing clouds.,5,17,0.53,1022,16
4/28/2019 22:53,7,Mostly cloudy.,5,7,0.55,1022,16
4/28/2019 23:53,7,Passing clouds.,5,11,0.63,1022,16
4/29/2019 0:53,8,Passing clouds.,5,6,0.68,1022,16
4/29/2019 1:53,9,Overcast.,5,17,0.63,1020,16
4/29/2019 2:53,9,Light rain. Overcast.,6,22,0.66,1020,16
4/29/2019 3:53,8,Light rain. Overcast.,6,22,0.77,1020,11
4/29/2019 4:53,7,Light rain. Overcast.,6,24,0.86,1018,16
4/29/2019 5:53,7,Rain. Fog.,6,28,0.86,1017,10
4/29/2019 6:53,7,Rain. Fog.,6,19,0.89,1018,6
4/29/2019 7:11,7,Thunderstorms. Fog.,1,17,0.93,1018,5
4/29/2019 7:53,7,Thunderstorms. Fog.,1,19,0.93,1018,5
4/29/2019 8:17,7,Rain. Fog.,6,37,0.93,1017,5
4/29/2019 8:56,7,Thunderstorms. Fog.,1,37,0.93,1017,8
4/29/2019 9:28,7,Light rain. Mostly cloudy.,6,26,0.9,1016,11
4/29/2019 9:53,7,Light rain. Fog.,6,32,0.93,1016,6
4/29/2019 10:53,7,Light rain. Fog.,6,22,0.96,1016,10
4/29/2019 11:53,8,Light rain. Cloudy.,6,26,0.96,1014,11
4/29/2019 13:06,8,Light rain. Mostly cloudy.,6,19,0.9,1014,11
4/29/2019 13:53,9,Overcast.,5,9,0.89,1015,14
4/29/2019 14:53,10,Overcast.,5,7,0.83,1015,16
4/29/2019 15:53,11,Overcast.,5,11,0.83,1016,16
4/29/2019 16:53,11,Overcast.,5,9,0.83,1017,16
4/29/2019 17:53,11,Overcast.,5,13,0.83,1018,14
4/29/2019 18:28,11,More clouds than sun.,5,9,0.83,1018,14
4/29/2019 18:53,11,Mostly cloudy.,5,11,0.83,1019,14
4/29/2019 19:53,11,Mostly cloudy.,5,9,0.89,1019,14
4/29/2019 20:53,11,Overcast.,5,7,0.86,1020,14
4/29/2019 21:53,11,Overcast.,5,11,0.86,1021,13
4/29/2019 22:53,11,Overcast.,5,15,0.8,1022,16
4/29/2019 23:53,11,Passing clouds.,5,11,0.86,1022,16
4/30/2019 0:14,10,Passing clouds.,5,9,0.86,1021,16
4/30/2019 0:53,9,Passing clouds.,5,7,0.9,1022,13
4/30/2019 1:53,8,Fog.,7,17,0.93,1020,4
4/30/2019 2:23,8,Fog.,7,7,0.96,1022,5
4/30/2019 2:53,7,Fog.,7,11,0.93,1022,5
4/30/2019 3:53,7,Fog.,7,7,0.97,1023,5
4/30/2019 5:02,6,Light rain. Fog.,6,24,0.89,1023,8
4/30/2019 5:20,5,Fog.,7,20,0.96,1023,3
4/30/2019 5:53,4,Light rain. Fog.,6,17,0.97,1024,3
4/30/2019 6:43,4,Light rain. Fog.,6,19,0.97,1024,6
4/30/2019 6:53,4,Light rain. Fog.,6,19,0.97,1024,6
4/30/2019 7:53,6,Fog.,7,15,0.92,1025,10
4/30/2019 8:53,6,Light rain. Fog.,6,9,0.92,1026,8
4/30/2019 9:53,6,Fog.,7,9,0.93,1025,10
4/30/2019 10:53,6,Light rain. Fog.,6,11,0.93,1025,6
4/30/2019 11:53,7,Light rain. Fog.,6,22,0.93,1023,6
4/30/2019 12:53,7,Light rain. Fog.,6,20,0.93,1022,6
4/30/2019 13:53,7,Thunderstorms. Fog.,1,15,0.93,1023,5
4/30/2019 14:22,7,Thunderstorms. Fog.,1,20,0.93,1021,4
4/30/2019 14:36,7,Thunderstorms. Fog.,1,20,0.93,1022,5
4/30/2019 14:55,7,Strong thunderstorms. Fog.,1,22,0.93,1020,1
4/30/2019 15:13,7,Strong thunderstorms. Fog.,1,17,0.97,1021,2
4/30/2019 15:31,8,Thunderstorms. Fog.,1,9,0.96,1022,4
4/30/2019 15:53,8,Thunderstorms. Fog.,1,26,0.93,1020,2
4/30/2019 16:14,8,Light rain. Fog.,6,24,1,1020,5
4/30/2019 16:53,9,Light rain. Fog.,6,24,1,1019,6
4/30/2019 17:53,9,Light rain. Fog.,6,26,1,1019,10
4/30/2019 18:53,9,Mostly cloudy.,5,26,1,1018,13
4/30/2019 19:53,9,Light rain. Mostly cloudy.,6,20,1,1019,16
4/30/2019 20:53,8,Light rain. Low clouds.,6,22,1,1018,14
4/30/2019 22:02,8,Heavy rain. Fog.,6,22,0.93,1017,2
4/30/2019 22:35,8,Heavy rain. Fog.,6,20,0.96,1017,2
4/30/2019 22:53,8,Light rain. Fog.,6,15,0.96,1018,5
4/30/2019 23:02,7,Rain. Fog.,6,15,0.97,1017,3
4/30/2019 23:53,7,Light rain. Fog.,6,17,0.97,1016,4
5/1/2019 0:32,7,Rain. Fog.,6,17,0.97,1015,3
5/1/2019 0:53,7,Rain. Fog.,6,17,0.97,1015,4
5/1/2019 1:53,8,Rain. Fog.,6,11,1,1014,4
5/1/2019 2:53,9,Light rain. Fog.,6,17,1,1012,5
5/1/2019 4:06,9,Rain. Fog.,6,13,1,1009,3
5/1/2019 4:32,9,Rain. Fog.,6,7,1,1009,4
5/1/2019 4:53,10,Rain. Fog.,6,13,1,1009,4
5/1/2019 5:53,12,Light rain. Fog.,6,19,1,1008,4
5/1/2019 6:26,12,Fog.,7,22,1,1008,5
5/1/2019 6:53,12,Light rain. Fog.,6,15,1,1010,4
5/1/2019 7:02,12,Light rain. Fog.,6,13,1,1010,4
5/1/2019 7:53,12,Fog.,7,6,1,1010,10
5/1/2019 8:09,12,More clouds than sun.,5,9,1,1010,13
5/1/2019 8:53,13,Broken clouds.,5,15,1,1010,16
5/1/2019 9:30,16,Partly sunny.,2,35,0.96,1012,16
5/1/2019 9:53,15,Overcast.,5,32,1,1011,16
5/1/2019 10:53,14,Overcast.,5,28,0.97,1013,16
5/1/2019 11:53,14,Overcast.,5,20,0.87,1014,16
5/1/2019 12:53,14,Overcast.,5,24,0.84,1015,16
5/1/2019 13:53,15,Overcast.,5,19,0.81,1016,16
5/1/2019 14:53,15,Overcast.,5,15,0.81,1016,16
5/1/2019 15:53,15,Overcast.,5,13,0.81,1017,16
5/1/2019 16:53,16,More clouds than sun.,5,11,0.75,1017,16
5/1/2019 17:53,16,Overcast.,5,6,0.75,1017,16
5/1/2019 18:41,11,Partly sunny.,2,15,0.8,1017,16
5/1/2019 18:53,11,Broken clouds.,5,15,0.8,1017,16
5/1/2019 19:53,8,Overcast.,5,17,0.86,1018,13
5/1/2019 20:24,8,Mostly cloudy.,5,15,0.86,1018,11
5/1/2019 20:53,8,Mostly cloudy.,5,15,0.86,1019,11
5/1/2019 21:21,8,Mostly cloudy.,5,13,0.86,1019,13
5/1/2019 21:53,8,Mostly cloudy.,5,11,0.86,1020,13
5/1/2019 22:53,8,Low clouds.,5,15,0.86,1019,14
5/1/2019 23:53,8,Mostly cloudy.,5,15,0.9,1018,14
5/2/2019 0:07,8,Mostly cloudy.,5,11,0.9,1019,14
5/2/2019 0:53,8,Fog.,7,13,0.93,1020,10
5/2/2019 1:53,7,Fog.,7,13,0.93,1019,5
5/2/2019 2:11,7,Fog.,7,11,0.97,1019,4
5/2/2019 2:53,7,Fog.,7,11,0.96,1019,2
5/2/2019 3:29,7,Fog.,7,13,1,1019,1
5/2/2019 3:53,7,Fog.,7,11,0.96,1019,1
5/2/2019 4:04,7,Fog.,7,11,0.96,1019,1
5/2/2019 4:53,7,Fog.,7,13,0.96,1019,1
5/2/2019 5:33,7,Fog.,7,17,0.96,1019,2
5/2/2019 5:53,7,Fog.,7,11,0.96,1019,2
5/2/2019 6:13,6,Fog.,7,15,1,1019,2
5/2/2019 6:53,7,Fog.,7,9,0.96,1020,2
5/2/2019 7:53,7,Fog.,7,13,0.9,1020,8
5/2/2019 9:00,7,Light rain. Fog.,6,7,0.97,1020,3
5/2/2019 10:00,8,Light rain. Fog.,6,11,0.96,1020,5
5/2/2019 10:53,8,Rain. Fog.,6,17,0.93,1020,5
5/2/2019 11:53,9,Low clouds.,5,19,0.93,1019,14
5/2/2019 12:53,9,Low clouds.,5,11,0.9,1019,14
5/2/2019 13:53,8,Fog.,7,20,0.93,1019,10
5/2/2019 15:02,7,Drizzle. Fog.,6,13,0.96,1019,3
5/2/2019 15:14,7,Light rain. Fog.,6,20,0.96,1019,2
5/2/2019 15:34,7,Light rain. Fog.,6,22,0.93,1018,3
5/2/2019 15:53,7,Light rain. Fog.,6,20,0.93,1019,5
5/2/2019 16:53,7,Fog.,7,19,0.97,1019,5
5/2/2019 17:34,7,Fog.,7,13,0.97,1018,8
5/2/2019 17:53,7,Light rain. Fog.,6,17,0.93,1019,5
5/2/2019 18:53,7,Fog.,7,13,0.93,1019,10
5/2/2019 19:53,7,Fog.,7,15,0.93,1019,10
5/2/2019 20:53,7,Fog.,7,17,0.93,1020,10
5/2/2019 21:53,7,Fog.,7,17,0.93,1020,3
5/2/2019 22:53,7,Drizzle. Fog.,6,15,0.93,1020,3
5/2/2019 23:10,7,Drizzle. Fog.,6,15,0.96,1020,3
5/2/2019 23:33,7,Drizzle. Fog.,6,19,0.93,1020,8
5/2/2019 23:53,7,Low clouds.,5,13,0.93,1020,16
5/3/2019 0:32,7,Overcast.,5,11,0.9,1019,16
5/3/2019 1:15,7,Mostly cloudy.,5,13,0.9,1019,16
5/3/2019 1:53,8,Overcast.,5,15,0.86,1019,16
5/3/2019 2:36,8,Overcast.,5,13,0.89,1019,16
5/3/2019 2:53,8,Overcast.,5,7,0.89,1019,16
5/3/2019 3:53,8,Overcast.,5,13,0.86,1019,16
5/3/2019 4:53,7,Overcast.,5,19,0.82,1019,16
5/3/2019 5:53,7,Partly sunny.,2,19,0.82,1019,16
5/3/2019 6:27,7,Partly sunny.,2,15,0.82,1019,16
5/3/2019 6:53,7,Partly sunny.,2,15,0.82,1020,16
5/3/2019 7:53,8,Scattered clouds.,5,15,0.77,1020,16
5/3/2019 8:53,10,Passing clouds.,5,26,0.68,1019,16
5/3/2019 9:53,11,Scattered clouds.,5,24,0.64,1019,16
5/3/2019 10:53,12,Scattered clouds.,5,22,0.61,1019,16
5/3/2019 11:53,13,Scattered clouds.,5,22,0.57,1019,16
5/3/2019 12:53,13,Broken clouds.,5,24,0.57,1019,16
5/3/2019 13:53,12,Broken clouds.,5,22,0.59,1018,16
5/3/2019 14:53,13,Broken clouds.,5,26,0.51,1018,16
5/3/2019 15:53,13,Partly sunny.,2,24,0.51,1018,16
5/3/2019 16:53,12,Partly sunny.,2,28,0.52,1018,16
5/3/2019 17:53,10,Partly sunny.,2,22,0.61,1018,16
5/3/2019 18:53,9,Partly sunny.,2,19,0.77,1018,16
5/3/2019 19:53,9,Light rain. Passing clouds.,6,13,0.74,1018,16
5/3/2019 20:53,8,Passing clouds.,5,17,0.71,1018,16
5/3/2019 21:53,8,Overcast.,5,17,0.69,1018,16
5/3/2019 22:53,7,Overcast.,5,11,0.8,1018,16
5/3/2019 23:53,7,Passing clouds.,5,11,0.8,1018,16
5/4/2019 0:53,7,Passing clouds.,5,11,0.82,1017,16
5/4/2019 1:08,7,Passing clouds.,5,11,0.85,1017,16
5/4/2019 1:31,7,Passing clouds.,5,11,0.85,1017,16
5/4/2019 1:53,7,Passing clouds.,5,13,0.85,1017,16
5/4/2019 2:53,7,Passing clouds.,5,7,0.82,1016,16
5/4/2019 3:29,7,Passing clouds.,5,13,0.82,1016,16
5/4/2019 3:53,6,Passing clouds.,5,6,0.82,1017,16
5/4/2019 4:53,6,Passing clouds.,5,7,0.82,1017,16
5/4/2019 5:53,6,Broken clouds.,5,7,0.82,1017,16
5/4/2019 6:53,7,Partly sunny.,2,7,0.79,1018,16
5/4/2019 7:53,8,Partly sunny.,2,7,0.74,1018,16
5/4/2019 8:53,11,Partly sunny.,2,11,0.63,1018,16
5/4/2019 9:53,12,Scattered clouds.,5,19,0.55,1017,16
5/4/2019 10:53,13,Scattered clouds.,5,19,0.51,1017,16
5/4/2019 11:53,14,Scattered clouds.,5,20,0.49,1017,16
5/4/2019 12:53,14,Scattered clouds.,5,17,0.49,1016,16
5/4/2019 13:53,16,Passing clouds.,5,13,0.46,1016,16
5/4/2019 14:53,16,Passing clouds.,5,15,0.44,1015,16
5/4/2019 15:53,16,Passing clouds.,5,13,0.42,1014,16
5/4/2019 16:53,16,Passing clouds.,5,13,0.42,1014,16
5/4/2019 17:53,16,Passing clouds.,5,9,0.41,1014,16
5/4/2019 18:53,16,Passing clouds.,5,11,0.41,1013,16
5/4/2019 19:53,14,Passing clouds.,5,11,0.46,1013,16
5/4/2019 20:53,12,Passing clouds.,5,11,0.49,1013,16
5/4/2019 21:53,12,Passing clouds.,5,0,0.49,1013,16
5/4/2019 22:53,11,Passing clouds.,5,6,0.5,1013,16
5/4/2019 23:53,10,Clear.,2,0,0.57,1013,16
5/5/2019 0:53,10,Clear.,2,6,0.59,1013,16
5/5/2019 1:53,9,Clear.,2,0,0.63,1012,16
5/5/2019 2:53,8,Clear.,2,6,0.71,1012,16
5/5/2019 3:53,8,Passing clouds.,5,0,0.69,1013,16
5/5/2019 4:53,7,Passing clouds.,5,0,0.74,1013,16
5/5/2019 5:53,8,Passing clouds.,5,7,0.71,1013,16
5/5/2019 6:53,9,Scattered clouds.,5,6,0.71,1013,16
5/5/2019 7:53,12,Scattered clouds.,5,7,0.56,1013,16
5/5/2019 8:53,16,Passing clouds.,5,7,0.44,1013,16
5/5/2019 9:53,18,Passing clouds.,5,11,0.47,1013,16
5/5/2019 10:53,19,Scattered clouds.,5,13,0.44,1013,16
5/5/2019 11:53,19,Scattered clouds.,5,11,0.39,1012,16
5/5/2019 12:53,21,Passing clouds.,5,11,0.36,1012,16
5/5/2019 13:53,22,Scattered clouds.,5,11,0.36,1011,16
5/5/2019 14:53,22,Scattered clouds.,5,19,0.37,1011,16
5/5/2019 15:53,23,Scattered clouds.,5,19,0.37,1010,16
5/5/2019 16:53,23,Scattered clouds.,5,20,0.37,1010,16
5/5/2019 17:53,22,Scattered clouds.,5,13,0.4,1010,16
5/5/2019 18:53,22,Scattered clouds.,5,22,0.41,1010,16
5/5/2019 19:53,21,Passing clouds.,5,9,0.44,1011,16
5/5/2019 20:53,20,Passing clouds.,5,9,0.44,1011,16
5/5/2019 21:53,19,Passing clouds.,5,9,0.49,1011,16
5/5/2019 22:53,17,Passing clouds.,5,19,0.56,1012,16
5/5/2019 23:53,16,Passing clouds.,5,7,0.7,1012,16
5/6/2019 0:53,17,Passing clouds.,5,6,0.67,1012,16
5/6/2019 1:53,16,Passing clouds.,5,7,0.72,1012,16
5/6/2019 2:53,14,Passing clouds.,5,9,0.75,1012,16
5/6/2019 3:53,14,Passing clouds.,5,0,0.78,1013,16
5/6/2019 4:53,14,Passing clouds.,5,6,0.75,1013,16
5/6/2019 5:53,14,Scattered clouds.,5,13,0.72,1014,16
5/6/2019 6:53,14,Broken clouds.,5,11,0.72,1014,16
5/6/2019 7:53,17,Partly sunny.,2,17,0.58,1014,16
5/6/2019 8:53,20,Partly sunny.,2,19,0.47,1014,16
5/6/2019 9:53,21,Partly sunny.,2,19,0.45,1015,16
5/6/2019 10:53,21,Partly sunny.,2,15,0.46,1015,16
5/6/2019 11:53,22,Partly sunny.,2,6,0.44,1015,16
5/6/2019 12:29,14,Light rain. Mostly cloudy.,6,26,0.7,1016,16
5/6/2019 12:53,13,Light rain. Mostly cloudy.,6,19,0.77,1016,16
5/6/2019 13:53,11,Light rain. Mostly cloudy.,6,24,0.8,1016,16
5/6/2019 14:53,13,Broken clouds.,5,15,0.72,1017,16
5/6/2019 15:53,14,Broken clouds.,5,17,0.64,1017,16
5/6/2019 16:53,13,Broken clouds.,5,19,0.64,1017,16
5/6/2019 17:53,11,Broken clouds.,5,17,0.69,1017,16
5/6/2019 18:53,11,Broken clouds.,5,22,0.69,1018,16
5/6/2019 19:53,10,Broken clouds.,5,15,0.71,1019,16
5/6/2019 20:53,9,Passing clouds.,5,24,0.69,1019,16
5/6/2019 21:53,8,Passing clouds.,5,20,0.74,1020,16
5/6/2019 22:53,8,Passing clouds.,5,15,0.74,1020,16
5/6/2019 23:53,9,Overcast.,5,13,0.68,1020,16
5/7/2019 0:53,8,Light rain. Mostly cloudy.,6,17,0.77,1020,13
5/7/2019 1:53,8,Light rain. Fog.,6,17,0.89,1020,10
5/7/2019 3:12,8,Rain. Fog.,6,11,0.96,1020,4
5/7/2019 3:36,8,Light rain. Fog.,6,11,0.93,1020,8
5/7/2019 3:53,8,Light rain. Fog.,6,15,0.96,1020,10
5/7/2019 4:07,8,Light rain. Fog.,6,13,0.93,1020,6
5/7/2019 4:20,8,Light rain. Fog.,6,17,0.93,1020,6
5/7/2019 4:42,8,Light rain. Fog.,6,19,0.93,1020,10
5/7/2019 4:53,7,Light rain. Fog.,6,15,0.97,1021,10
5/7/2019 5:53,8,Light rain. Mostly cloudy.,6,13,0.93,1021,11
5/7/2019 6:53,8,Mostly cloudy.,5,17,0.93,1022,11
5/7/2019 7:53,8,Light rain. Fog.,6,11,0.93,1023,6
5/7/2019 8:53,8,Mostly cloudy.,5,20,0.9,1023,13
5/7/2019 9:53,8,Light rain. Fog.,6,20,0.93,1024,6
5/7/2019 10:53,8,Light rain. Low clouds.,6,22,0.93,1024,13
5/7/2019 11:37,8,Overcast.,5,26,0.9,1024,16
5/7/2019 11:53,9,Overcast.,5,24,0.89,1024,16
5/7/2019 12:53,9,Overcast.,5,32,0.86,1025,16
5/7/2019 13:53,9,Overcast.,5,28,0.84,1025,16
5/7/2019 14:53,9,Overcast.,5,28,0.8,1024,16
5/7/2019 15:53,9,Overcast.,5,22,0.74,1024,16
5/7/2019 16:53,9,Overcast.,5,26,0.69,1024,16
5/7/2019 17:53,9,Overcast.,5,32,0.63,1024,16
5/7/2019 18:53,8,Mostly cloudy.,5,26,0.63,1024,16
5/7/2019 19:53,7,Partly sunny.,2,24,0.65,1024,16
5/7/2019 20:53,7,Mostly cloudy.,5,17,0.63,1024,16
5/7/2019 21:53,7,Mostly cloudy.,5,17,0.63,1024,16
5/7/2019 22:53,8,Overcast.,5,20,0.61,1024,16
5/7/2019 23:53,8,Mostly cloudy.,5,11,0.61,1024,16
5/8/2019 0:53,8,Overcast.,5,15,0.64,1023,16
5/8/2019 1:53,9,Mostly cloudy.,5,15,0.68,1023,16
5/8/2019 2:53,9,Mostly cloudy.,5,17,0.71,1022,16
5/8/2019 3:53,10,Overcast.,5,17,0.71,1022,16
5/8/2019 4:53,9,Light rain. Mostly cloudy.,6,19,0.8,1022,16
5/8/2019 5:53,9,Light rain. Overcast.,6,22,0.86,1021,14
5/8/2019 6:53,9,Overcast.,5,22,0.83,1022,16
5/8/2019 7:53,9,Cloudy.,5,26,0.77,1020,16
5/8/2019 8:53,10,Mostly cloudy.,5,24,0.66,1021,16
5/8/2019 9:53,11,Mostly cloudy.,5,24,0.61,1018,16
5/8/2019 10:53,13,Partly sunny.,2,22,0.59,1018,16
5/8/2019 11:53,13,Broken clouds.,5,24,0.55,1017,16
5/8/2019 12:53,14,Broken clouds.,5,20,0.6,1016,16
5/8/2019 13:53,16,Cloudy.,5,20,0.58,1014,16
5/8/2019 14:53,17,Partly sunny.,2,17,0.58,1013,16
5/8/2019 15:53,19,Broken clouds.,5,17,0.57,1011,16
5/8/2019 16:53,20,Partly sunny.,2,15,0.57,1010,16
5/8/2019 17:53,23,Partly sunny.,2,26,0.52,1008,16
5/8/2019 18:53,23,Broken clouds.,5,32,0.53,1007,16
5/8/2019 19:53,22,Broken clouds.,5,24,0.57,1007,16
5/8/2019 20:53,20,Partly cloudy.,5,22,0.61,1008,16
5/8/2019 21:53,20,Partly cloudy.,5,26,0.59,1007,16
5/8/2019 22:53,19,Mostly cloudy.,5,19,0.63,1007,16
5/8/2019 23:22,18,Heavy rain. Fog.,6,19,0.73,1009,3
5/8/2019 23:30,18,Light rain. Fog.,6,11,0.78,1008,5
5/8/2019 23:53,17,Light rain. Fog.,6,17,0.87,1006,10
5/9/2019 0:23,17,Heavy rain. Fog.,6,11,0.93,1008,2
5/9/2019 0:34,17,Light rain. Fog.,6,6,0.9,1008,6
5/9/2019 1:03,17,Light rain. Fog.,6,13,0.96,1007,6
5/9/2019 1:59,16,Heavy rain. Fog.,6,17,0.97,1007,2
5/9/2019 2:15,16,Rain. Fog.,6,11,0.97,1006,4
5/9/2019 2:36,16,Light rain. Fog.,6,11,0.97,1006,5
5/9/2019 2:53,16,Light rain. Fog.,6,13,0.97,1005,4
5/9/2019 3:20,16,Heavy rain. Fog.,6,13,0.97,1005,2
5/9/2019 3:27,16,Rain. Fog.,6,15,0.97,1005,3
5/9/2019 3:53,16,Heavy rain. Fog.,6,15,1,1004,2
5/9/2019 4:29,16,Rain. Fog.,6,6,1,1004,3
5/9/2019 4:53,16,Rain. Fog.,6,6,1,1003,2
5/9/2019 5:12,16,Light rain. Fog.,6,6,1,1004,2
5/9/2019 5:36,16,Light rain. Fog.,6,6,1,1003,2
5/9/2019 5:53,16,Light rain. Fog.,6,0,1,1003,2
5/9/2019 6:27,16,Fog.,7,6,1,1004,3
5/9/2019 6:53,17,Fog.,7,9,0.96,1003,3
5/9/2019 7:04,17,Fog.,7,9,0.96,1004,4
5/9/2019 7:17,17,Fog.,7,13,0.97,1004,6
5/9/2019 7:53,18,Cloudy.,5,17,0.94,1004,11
5/9/2019 8:19,19,Mostly cloudy.,5,22,0.9,1004,14
5/9/2019 8:53,19,Mostly cloudy.,5,26,0.87,1004,16
5/9/2019 9:53,20,Mostly cloudy.,5,22,0.84,1004,16
5/9/2019 10:10,19,Mostly cloudy.,5,24,0.85,1005,16
5/9/2019 10:53,19,Mostly cloudy.,5,32,0.85,1005,16
5/9/2019 11:53,21,Cloudy.,5,26,0.76,1006,16
5/9/2019 12:53,19,Mostly cloudy.,5,28,0.75,1006,16
5/9/2019 13:53,18,Mostly cloudy.,5,28,0.73,1008,16
5/9/2019 14:53,16,Mostly cloudy.,5,24,0.7,1008,16
5/9/2019 15:53,16,Broken clouds.,5,30,0.65,1008,16
5/9/2019 16:14,14,Partly sunny.,2,32,0.67,1009,16
5/9/2019 16:53,14,Partly sunny.,2,26,0.65,1009,16
5/9/2019 17:53,13,Partly sunny.,2,24,0.67,1010,16
5/9/2019 18:53,12,Partly sunny.,2,24,0.69,1011,16
5/9/2019 19:53,11,Overcast.,5,24,0.69,1012,16
5/9/2019 20:53,11,Overcast.,5,20,0.71,1012,16
5/9/2019 21:53,11,Overcast.,5,20,0.71,1012,16
5/9/2019 22:53,10,Overcast.,5,20,0.71,1013,16
5/9/2019 23:53,10,Overcast.,5,15,0.71,1014,16
5/10/2019 0:53,9,Overcast.,5,13,0.74,1014,16
5/10/2019 1:53,8,Overcast.,5,15,0.74,1014,16
5/10/2019 2:29,8,Overcast.,5,13,0.74,1015,16
5/10/2019 2:53,8,Mostly cloudy.,5,11,0.74,1015,16
5/10/2019 3:42,8,Mostly cloudy.,5,15,0.74,1016,16
5/10/2019 3:53,8,Overcast.,5,13,0.74,1016,16
5/10/2019 4:53,8,Overcast.,5,24,0.74,1016,16
5/10/2019 5:53,8,Cloudy.,5,13,0.77,1017,16
5/10/2019 6:35,8,More clouds than sun.,5,6,0.77,1018,16
5/10/2019 6:53,8,More clouds than sun.,5,13,0.73,1019,16
5/10/2019 7:34,8,Partly sunny.,2,20,0.66,1019,16
5/10/2019 7:53,8,Mostly cloudy.,5,19,0.66,1019,16
5/10/2019 8:53,8,Partly sunny.,2,20,0.64,1019,16
5/10/2019 9:30,9,Scattered clouds.,5,13,0.59,1020,16
5/10/2019 9:53,10,Scattered clouds.,5,19,0.57,1020,16
5/10/2019 10:53,11,Scattered clouds.,5,15,0.53,1020,16
5/10/2019 11:53,13,Scattered clouds.,5,15,0.49,1020,16
5/10/2019 12:53,12,Partly sunny.,2,19,0.55,1020,16
5/10/2019 13:53,12,Partly sunny.,2,20,0.55,1021,16
5/10/2019 14:53,11,Partly sunny.,2,17,0.57,1021,16
5/10/2019 15:53,12,Partly sunny.,2,11,0.56,1021,16
5/10/2019 16:53,12,Partly sunny.,2,15,0.55,1021,16
5/10/2019 17:53,12,Broken clouds.,5,15,0.55,1021,16
5/10/2019 18:53,11,Partly sunny.,2,17,0.56,1021,16
5/10/2019 19:53,9,Scattered clouds.,5,15,0.63,1022,16
5/10/2019 20:53,8,Passing clouds.,5,13,0.66,1022,16
5/10/2019 21:53,8,Clear.,2,9,0.66,1022,16
5/10/2019 22:53,8,Clear.,2,9,0.71,1022,16
5/10/2019 23:53,8,Passing clouds.,5,6,0.71,1022,16
5/11/2019 0:53,8,Passing clouds.,5,6,0.73,1021,16
5/11/2019 1:53,8,Overcast.,5,0,0.74,1021,16
5/11/2019 2:53,9,Overcast.,5,0,0.71,1021,16
5/11/2019 3:53,8,Overcast.,5,0,0.69,1021,16
5/11/2019 4:53,9,Overcast.,5,11,0.71,1020,16
5/11/2019 5:53,9,Mostly cloudy.,5,9,0.71,1020,16
5/11/2019 6:53,9,Broken clouds.,5,11,0.68,1021,16
5/11/2019 7:53,9,Partly sunny.,2,15,0.68,1021,16
5/11/2019 8:53,9,Cloudy.,5,17,0.68,1021,16
5/11/2019 9:53,9,Mostly cloudy.,5,13,0.64,1020,16
5/11/2019 10:53,11,Mostly cloudy.,5,13,0.54,1020,16
5/11/2019 11:53,12,Overcast.,5,13,0.45,1019,16
5/11/2019 12:53,11,Overcast.,5,15,0.5,1019,16
5/11/2019 13:53,10,Overcast.,5,6,0.63,1019,16
5/11/2019 14:53,9,Light rain. Overcast.,6,19,0.66,1019,16
5/11/2019 15:53,9,Light rain. Mostly cloudy.,6,15,0.77,1018,16
5/11/2019 16:53,8,Light rain. Mostly cloudy.,6,17,0.77,1017,16
5/11/2019 17:53,8,Light rain. Overcast.,6,19,0.77,1017,16
5/11/2019 18:53,8,Mostly cloudy.,5,26,0.77,1016,16
5/11/2019 19:53,7,Mostly cloudy.,5,22,0.8,1016,16
5/11/2019 20:53,7,Overcast.,5,20,0.8,1016,16
5/11/2019 21:53,7,Overcast.,5,20,0.76,1016,16
5/11/2019 22:53,7,Overcast.,5,17,0.8,1015,16
5/11/2019 23:53,7,Overcast.,5,19,0.82,1014,16
5/12/2019 0:53,7,Partly cloudy.,5,17,0.82,1014,16
5/12/2019 1:53,8,Passing clouds.,5,24,0.73,1013,16
5/12/2019 2:53,7,Passing clouds.,5,19,0.8,1013,16
5/12/2019 3:53,7,Passing clouds.,5,19,0.8,1012,16
5/12/2019 4:53,7,Passing clouds.,5,15,0.82,1012,16
5/12/2019 5:53,7,Broken clouds.,5,13,0.82,1012,16
5/12/2019 6:53,7,Broken clouds.,5,15,0.76,1013,16
5/12/2019 7:53,8,More clouds than sun.,5,19,0.71,1012,16
5/12/2019 8:53,8,Overcast.,5,24,0.69,1012,16
5/12/2019 9:53,9,Overcast.,5,17,0.68,1012,16
